game_id,event_id,period_id,team_id,player_id,type_id,timestamp,minute,second,outcome,start_x,start_y,end_x,end_y,qualifiers,related_player_id,touch,goal,shot,type_name
1734996,2609603703,1,65,130331.0,1,2023-10-28 15:47:46,32,46,True,48.1,35.5,54.6,85.6,"{178: True, 213: '1.37', 56: 'Left', 140: '54.6', 1: True, 141: '85.6', 212: '34.7'}",,True,False,False,pass
1734996,2609603763,1,65,106885.0,1,2023-10-28 15:47:50,32,50,True,62.9,83.2,59.4,66.3,"{213: '4.40', 140: '59.4', 178: True, 141: '66.3', 56: 'Center', 212: '12.1'}",,True,False,False,pass
1734996,2609603803,1,65,77464.0,1,2023-10-28 15:47:52,32,52,True,57.8,65.2,52.3,53.7,"{140: '52.3', 213: '4.08', 212: '9.7', 141: '53.7', 56: 'Center', 178: True}",,True,False,False,pass
1734996,2609603901,1,65,130331.0,1,2023-10-28 15:47:54,32,54,True,52.3,53.7,55.1,87.8,"{212: '23.4', 141: '87.8', 56: 'Left', 178: True, 140: '55.1', 213: '1.44'}",,True,False,False,pass
1734996,2609603991,1,65,106885.0,1,2023-10-28 15:47:58,32,58,True,56.9,88.1,57.9,72.1,"{213: '4.81', 178: True, 212: '10.9', 141: '72.1', 56: 'Center', 140: '57.9'}",,True,False,False,pass
1734996,2609604019,1,65,77464.0,1,2023-10-28 15:48:01,33,1,False,58.3,65.7,62.2,52.1,"{56: 'Center', 212: '10.1', 213: '5.13', 141: '52.1', 140: '62.2', 178: True}",,True,False,False,pass
1734996,2609604087,1,52,379868.0,8,2023-10-28 15:48:02,33,2,True,37.6,48.9,37.6,48.9,"{56: 'Back', 178: True}",,True,False,False,interception
1734996,2609604179,1,65,130331.0,1,2023-10-28 15:48:05,33,5,True,43.9,50.1,22.0,51.5,"{141: '51.5', 213: '3.10', 212: '23.0', 56: 'Back', 140: '22.0', 178: True}",,True,False,False,pass
1734996,2609604293,1,65,80774.0,1,2023-10-28 15:48:07,33,7,True,22.2,51.5,30.2,90.5,"{141: '90.5', 213: '1.26', 178: True, 212: '27.8', 56: 'Back', 140: '30.2'}",,True,False,False,pass
1734996,2609604339,1,65,106885.0,1,2023-10-28 15:48:10,33,10,True,31.6,86.8,48.0,85.7,"{56: 'Back', 212: '17.2', 140: '48.0', 213: '6.24', 178: True, 141: '85.7'}",,True,False,False,pass
1734996,2609604551,1,65,362431.0,1,2023-10-28 15:48:11,33,11,True,46.0,86.3,48.1,97.5,"{178: True, 213: '1.29', 212: '7.9', 56: 'Back', 140: '48.1', 141: '97.5'}",,True,False,False,pass
1734996,2609869505,1,65,422938.0,3,2023-10-28 15:48:15,33,15,False,56.2,91.3,56.2,91.3,"{56: 'Left', 286: True, 178: True}",,True,False,False,take on
1734996,2609604587,1,65,422938.0,1,2023-10-28 15:48:17,33,17,True,55.2,91.2,51.7,98.1,"{140: '51.7', 213: '2.24', 212: '6.0', 56: 'Left', 141: '98.1', 178: True}",,True,False,False,pass
1734996,2609604659,1,65,362431.0,1,2023-10-28 15:48:18,33,18,True,51.7,98.1,36.8,92.0,"{141: '92.0', 140: '36.8', 213: '3.40', 178: True, 212: '16.2', 56: 'Back'}",,True,False,False,pass
1734996,2609604773,1,65,106885.0,1,2023-10-28 15:48:20,33,20,True,36.5,91.8,43.2,83.0,"{213: '5.58', 140: '43.2', 178: True, 141: '83.0', 56: 'Back', 212: '9.2'}",,True,False,False,pass
1734996,2609604879,1,65,77464.0,1,2023-10-28 15:48:25,33,25,True,44.6,71.7,28.0,39.1,"{178: True, 141: '39.1', 56: 'Back', 212: '28.2', 213: '4.05', 140: '28.0'}",,True,False,False,pass
1734996,2609604927,1,65,130331.0,1,2023-10-28 15:48:28,33,28,True,25.9,36.7,8.1,55.4,"{141: '55.4', 56: 'Back', 178: True, 212: '22.6', 213: '2.54', 140: '8.1'}",,True,False,False,pass
1734996,2609605197,1,65,80774.0,1,2023-10-28 15:48:31,33,31,True,8.4,54.9,21.3,82.9,"{212: '23.4', 56: 'Back', 213: '0.95', 141: '82.9', 140: '21.3', 178: True}",,True,False,False,pass
1734996,2609605319,1,65,106885.0,1,2023-10-28 15:48:40,33,40,True,35.0,77.6,34.2,67.6,"{178: True, 56: 'Back', 141: '67.6', 212: '6.9', 213: '4.59', 140: '34.2'}",,True,False,False,pass
1734996,2609605379,1,65,77464.0,1,2023-10-28 15:48:46,33,46,True,39.9,81.7,36.3,94.7,"{141: '94.7', 140: '36.3', 212: '9.6', 213: '1.97', 56: 'Back', 178: True}",,True,False,False,pass
1734996,2609605481,1,65,106885.0,1,2023-10-28 15:48:48,33,48,True,34.4,90.9,8.0,58.2,"{141: '58.2', 213: '3.82', 1: True, 140: '8.0', 212: '35.5', 178: True, 56: 'Back'}",,True,False,False,pass
1734996,2609605725,1,65,80774.0,1,2023-10-28 15:48:51,33,51,True,8.5,57.2,14.8,8.2,"{212: '34.0', 141: '8.2', 140: '14.8', 56: 'Back', 178: True, 213: '4.91', 1: True}",,True,False,False,pass
1734996,2609605761,1,65,384711.0,1,2023-10-28 15:48:59,33,59,True,31.8,17.4,44.7,18.2,"{178: True, 213: '0.04', 56: 'Back', 140: '44.7', 212: '13.6', 141: '18.2'}",,True,False,False,pass
1734996,2609605837,1,65,463838.0,4,2023-10-28 15:49:00,34,0,True,45.2,18.8,45.2,18.8,"{13: True, 56: 'Back', 286: True, 233: '299'}",,True,False,False,foul
1734996,2609605823,1,52,31772.0,4,2023-10-28 15:49:00,34,0,False,54.8,81.2,54.8,81.2,"{285: True, 233: '372', 178: True, 13: True, 56: 'Left'}",,False,False,False,foul
1734996,2609606257,1,65,384711.0,1,2023-10-28 15:49:18,34,18,True,44.0,25.8,36.4,46.9,"{5: True, 213: '2.08', 212: '16.4', 56: 'Back', 140: '36.4', 141: '46.9', 178: True}",,True,False,False,pass
1734996,2609606299,1,65,130331.0,1,2023-10-28 15:49:20,34,20,True,36.6,44.5,44.4,77.3,"{212: '23.8', 140: '44.4', 141: '77.3', 56: 'Back', 213: '1.22', 178: True}",,True,False,False,pass
1734996,2609606309,1,65,106885.0,1,2023-10-28 15:49:20,34,20,True,54.4,76.7,64.5,76.5,"{56: 'Center', 213: '6.27', 178: True, 212: '10.6', 140: '64.5', 141: '76.5'}",,True,False,False,pass
1734996,2609606329,1,65,362431.0,1,2023-10-28 15:49:22,34,22,True,65.4,74.4,58.8,83.9,"{56: 'Left', 141: '83.9', 212: '9.5', 140: '58.8', 178: True, 213: '2.39'}",,True,False,False,pass
1734996,2609606539,1,65,106885.0,1,2023-10-28 15:49:25,34,25,True,59.5,80.6,72.7,4.9,"{155: True, 212: '53.3', 1: True, 141: '4.9', 56: 'Right', 140: '72.7', 213: '4.98', 178: True}",,True,False,False,pass
1734996,2609606595,1,65,128967.0,1,2023-10-28 15:49:34,34,34,True,75.5,28.2,76.0,53.3,"{56: 'Center', 141: '53.3', 212: '17.1', 178: True, 140: '76.0', 213: '1.54'}",,True,False,False,pass
1734996,2609606681,1,65,77464.0,1,2023-10-28 15:49:35,34,35,False,76.0,53.3,100.0,73.9,"{178: True, 140: '100.0', 212: '29.4', 141: '73.9', 56: 'Center', 213: '0.50'}",,True,False,False,pass
1734996,2609607235,1,52,113880.0,1,2023-10-28 15:49:58,34,58,True,4.8,47.8,8.6,30.6,"{141: '30.6', 140: '8.6', 124: True, 213: '5.04', 56: 'Back', 212: '12.4'}",,True,False,False,pass
1734996,2609607249,1,52,104010.0,1,2023-10-28 15:50:01,35,1,True,8.6,30.6,3.6,47.3,"{140: '3.6', 141: '47.3', 178: True, 212: '12.5', 213: '2.00', 56: 'Back'}",,True,False,False,pass
1734996,2609607305,1,52,113880.0,1,2023-10-28 15:50:02,35,2,True,3.4,48.9,10.7,80.4,"{178: True, 140: '10.7', 141: '80.4', 213: '1.23', 56: 'Back', 212: '22.8'}",,True,False,False,pass
1734996,2609607363,1,52,39722.0,1,2023-10-28 15:50:09,35,9,True,22.6,85.1,26.6,96.4,"{140: '26.6', 141: '96.4', 178: True, 213: '1.07', 212: '8.8', 56: 'Back'}",,True,False,False,pass
1734996,2609607381,1,52,296337.0,1,2023-10-28 15:50:11,35,11,True,24.1,95.2,28.9,84.7,"{213: '5.33', 141: '84.7', 56: 'Back', 178: True, 140: '28.9', 212: '8.7'}",,True,False,False,pass
1734996,2609607413,1,52,31772.0,1,2023-10-28 15:50:12,35,12,True,32.4,89.2,34.3,95.4,"{212: '4.7', 141: '95.4', 56: 'Back', 213: '1.13', 140: '34.3', 178: True}",,True,False,False,pass
1734996,2609607489,1,52,347862.0,1,2023-10-28 15:50:14,35,14,True,34.1,95.4,15.7,81.1,"{56: 'Back', 141: '81.1', 212: '21.6', 178: True, 213: '3.61', 140: '15.7'}",,True,False,False,pass
1734996,2609607551,1,52,39722.0,1,2023-10-28 15:50:18,35,18,True,15.6,78.3,17.6,52.4,"{212: '17.7', 213: '4.83', 178: True, 56: 'Back', 141: '52.4', 140: '17.6'}",,True,False,False,pass
1734996,2609607663,1,52,353423.0,1,2023-10-28 15:50:22,35,22,True,24.4,42.1,35.2,47.8,"{140: '35.2', 213: '0.33', 178: True, 212: '12.0', 56: 'Back', 141: '47.8'}",,True,False,False,pass
1734996,2609607729,1,52,379868.0,1,2023-10-28 15:50:26,35,26,True,35.5,67.3,34.4,73.9,"{140: '34.4', 178: True, 56: 'Back', 141: '73.9', 212: '4.6', 213: '1.82'}",,True,False,False,pass
1734996,2609607867,1,52,31772.0,1,2023-10-28 15:50:31,35,31,True,32.5,64.3,34.2,28.6,"{178: True, 140: '34.2', 141: '28.6', 213: '4.79', 212: '24.3', 56: 'Back'}",,True,False,False,pass
1734996,2609607969,1,52,104010.0,1,2023-10-28 15:50:38,35,38,True,48.9,22.7,61.5,21.4,"{213: '6.22', 178: True, 140: '61.5', 212: '13.3', 141: '21.4', 56: 'Center'}",,True,False,False,pass
1734996,2609608015,1,52,347862.0,1,2023-10-28 15:50:40,35,40,True,58.7,20.9,47.6,17.8,"{178: True, 212: '11.8', 56: 'Back', 141: '17.8', 140: '47.6', 213: '3.32'}",,True,False,False,pass
1734996,2609608073,1,52,104010.0,1,2023-10-28 15:50:41,35,41,True,46.7,17.2,43.0,32.2,"{140: '43.0', 141: '32.2', 212: '10.9', 178: True, 56: 'Back', 213: '1.93'}",,True,False,False,pass
1734996,2609608107,1,52,353423.0,1,2023-10-28 15:50:48,35,48,True,53.3,67.4,60.7,85.3,"{178: True, 213: '1.00', 140: '60.7', 141: '85.3', 56: 'Left', 212: '14.4'}",,True,False,False,pass
1734996,2609608163,1,52,337782.0,1,2023-10-28 15:50:50,35,50,True,58.6,80.8,51.5,81.0,"{140: '51.5', 213: '3.12', 212: '7.5', 141: '81.0', 178: True, 56: 'Left'}",,True,False,False,pass
1734996,2609608211,1,52,31772.0,1,2023-10-28 15:50:53,35,53,True,53.0,80.6,67.3,92.4,"{213: '0.49', 212: '17.0', 140: '67.3', 141: '92.4', 178: True, 56: 'Left'}",,True,False,False,pass
1734996,2609608219,1,52,296337.0,61,2023-10-28 15:50:55,35,55,False,67.3,92.4,67.3,92.4,"{56: 'Left', 178: True}",,True,False,False,ball touch
1734996,2609608273,1,65,128967.0,1,2023-10-28 15:50:55,35,55,False,32.2,2.9,35.6,4.6,"{56: 'Back', 213: '0.31', 178: True, 1: True, 141: '4.6', 140: '35.6', 212: '3.8'}",,True,False,False,pass
1734996,2609608921,1,52,296337.0,61,2023-10-28 15:50:55,35,55,True,63.9,94.1,63.9,94.1,"{178: True, 56: 'Left'}",,True,False,False,ball touch
1734996,2609608281,1,65,349760.0,49,2023-10-28 15:50:58,35,58,True,42.2,31.3,42.2,31.3,{},,False,False,False,ball recovery
1734996,2609608315,1,65,349760.0,1,2023-10-28 15:50:59,35,59,True,41.0,29.8,38.0,5.6,"{212: '16.8', 213: '4.52', 56: 'Back', 140: '38.0', 141: '5.6', 178: True}",,True,False,False,pass
1734996,2609608365,1,65,128967.0,1,2023-10-28 15:51:01,36,1,True,38.0,5.6,44.2,21.0,"{141: '21.0', 213: '1.01', 178: True, 212: '12.3', 140: '44.2', 56: 'Back'}",,True,False,False,pass
1734996,2609608507,1,65,349760.0,1,2023-10-28 15:51:04,36,4,True,44.9,25.2,37.6,68.4,"{212: '30.4', 178: True, 141: '68.4', 140: '37.6', 56: 'Back', 213: '1.83'}",,True,False,False,pass
1734996,2609608531,1,65,106885.0,1,2023-10-28 15:51:10,36,10,True,60.1,69.4,65.8,48.4,"{140: '65.8', 212: '15.5', 56: 'Center', 141: '48.4', 213: '5.11', 178: True}",,True,False,False,pass
1734996,2609608597,1,65,349760.0,1,2023-10-28 15:51:12,36,12,True,65.7,48.4,72.5,44.8,"{210: '13', 178: True, 140: '72.5', 141: '44.8', 56: 'Center', 213: '5.95', 212: '7.5', 11113: True}",,True,False,False,pass
1734996,2609608613,1,65,463838.0,13,2023-10-28 15:51:16,36,16,True,77.9,48.8,100.0,59.7,"{77: True, 55: '388', 18: True, 22: True, 72: True, 178: True, 56: 'Center', 29: True, 103: '61.1', 102: '59.7'}",349760.0,True,False,True,miss
1734996,2609609071,1,52,113880.0,1,2023-10-28 15:51:33,36,33,True,5.3,42.6,8.9,33.7,"{140: '8.9', 213: '5.27', 56: 'Back', 212: '7.1', 124: True, 141: '33.7'}",,True,False,False,pass
1734996,2609609117,1,52,104010.0,1,2023-10-28 15:51:36,36,36,True,8.4,31.6,6.4,48.0,"{212: '11.3', 141: '48.0', 178: True, 213: '1.76', 140: '6.4', 56: 'Back'}",,True,False,False,pass
1734996,2609609127,1,52,113880.0,1,2023-10-28 15:51:39,36,39,False,9.3,46.2,56.6,93.4,"{212: '59.1', 178: True, 141: '93.4', 155: True, 1: True, 213: '0.57', 56: 'Left', 140: '56.6'}",,True,False,False,pass
1734996,2609609131,1,65,384711.0,44,2023-10-28 15:51:42,36,42,True,43.5,7.4,43.5,7.4,"{233: '324', 285: True, 56: 'Back'}",,False,False,False,aerial
1734996,2609609139,1,52,337782.0,44,2023-10-28 15:51:42,36,42,False,56.5,92.6,56.5,92.6,"{233: '391', 56: 'Left', 286: True}",,False,False,False,aerial
1734996,2609609197,1,65,384711.0,1,2023-10-28 15:51:42,36,42,True,44.9,7.3,58.1,14.7,"{212: '14.7', 56: 'Right', 140: '58.1', 178: True, 141: '14.7', 213: '0.35', 3: True}",,True,False,False,pass
1734996,2609609199,1,65,128967.0,61,2023-10-28 15:51:43,36,43,False,57.6,13.9,57.6,13.9,"{56: 'Right', 178: True}",,True,False,False,ball touch
1734996,2609609205,1,52,31772.0,1,2023-10-28 15:51:44,36,44,False,36.3,77.7,35.6,83.7,"{141: '83.7', 213: '1.75', 212: '4.1', 56: 'Back', 140: '35.6'}",,True,False,False,pass
1734996,2609609211,1,65,463838.0,61,2023-10-28 15:51:45,36,45,True,64.2,16.1,64.2,16.1,"{56: 'Right', 178: True}",,True,False,False,ball touch
1734996,2609609231,1,65,128967.0,49,2023-10-28 15:51:46,36,46,True,64.1,10.2,64.1,10.2,{},,False,False,False,ball recovery
1734996,2609609265,1,65,128967.0,50,2023-10-28 15:51:49,36,49,True,65.0,8.6,65.0,8.6,"{286: True, 233: '326', 56: 'Right'}",,True,False,False,dispossessed
1734996,2609609285,1,52,31772.0,7,2023-10-28 15:51:49,36,49,False,35.0,91.4,35.0,91.4,"{178: True, 56: 'Back', 233: '396', 285: True}",,True,False,False,tackle
1734996,2609609287,1,65,128967.0,61,2023-10-28 15:51:50,36,50,True,62.3,4.1,62.3,4.1,"{56: 'Right', 178: True}",,True,False,False,ball touch
1734996,2609609311,1,52,31772.0,49,2023-10-28 15:51:50,36,50,True,36.5,86.7,36.5,86.7,{},,False,False,False,ball recovery
1734996,2609609347,1,52,31772.0,1,2023-10-28 15:51:51,36,51,True,37.5,86.6,36.0,69.0,"{56: 'Back', 178: True, 141: '69.0', 212: '12.1', 140: '36.0', 213: '4.58'}",,True,False,False,pass
1734996,2609610173,1,52,344644.0,3,2023-10-28 15:51:54,36,54,False,39.6,70.0,39.6,70.0,"{178: True, 56: 'Back', 233: '401', 286: True}",,True,False,False,take on
1734996,2609609919,1,65,77464.0,7,2023-10-28 15:51:54,36,54,False,60.4,30.0,60.4,30.0,"{285: True, 56: 'Center', 233: '344', 178: True}",,True,False,False,tackle
1734996,2609609437,1,52,344644.0,3,2023-10-28 15:51:55,36,55,True,39.0,64.0,39.0,64.0,"{233: '398', 286: True, 178: True, 56: 'Back'}",,True,False,False,take on
1734996,2609609385,1,65,77464.0,45,2023-10-28 15:51:55,36,55,False,61.0,36.0,61.0,36.0,"{56: 'Center', 233: '329', 285: True}",,False,False,False,challenge
1734996,2609609471,1,52,344644.0,1,2023-10-28 15:51:56,36,56,True,43.2,70.1,45.3,65.5,"{56: 'Back', 178: True, 140: '45.3', 213: '5.33', 212: '3.8', 141: '65.5'}",,True,False,False,pass
1734996,2609609523,1,52,379868.0,1,2023-10-28 15:51:59,36,59,True,43.9,62.3,40.4,23.6,"{56: 'Back', 141: '23.6', 178: True, 140: '40.4', 212: '26.6', 213: '4.57'}",,True,False,False,pass
1734996,2609609533,1,52,106883.0,1,2023-10-28 15:52:01,37,1,True,42.5,28.5,46.4,42.1,"{213: '1.15', 178: True, 212: '10.1', 141: '42.1', 56: 'Back', 140: '46.4'}",,True,False,False,pass
1734996,2609609601,1,52,379868.0,1,2023-10-28 15:52:03,37,3,True,46.4,42.1,55.8,32.5,"{141: '32.5', 140: '55.8', 178: True, 213: '5.70', 212: '11.8', 56: 'Center'}",,True,False,False,pass
1734996,2609609629,1,52,344644.0,1,2023-10-28 15:52:06,37,6,True,55.5,30.0,57.3,6.4,"{178: True, 212: '16.2', 141: '6.4', 213: '4.83', 140: '57.3', 56: 'Right'}",,True,False,False,pass
1734996,2609609665,1,52,106883.0,1,2023-10-28 15:52:08,37,8,True,57.3,6.4,47.1,28.6,"{141: '28.6', 140: '47.1', 213: '2.19', 212: '18.5', 178: True, 56: 'Back'}",,True,False,False,pass
1734996,2609609675,1,52,353423.0,1,2023-10-28 15:52:10,37,10,True,47.1,28.6,55.1,34.5,"{56: 'Center', 213: '0.45', 212: '9.3', 140: '55.1', 178: True, 141: '34.5'}",,True,False,False,pass
1734996,2609609729,1,52,379868.0,1,2023-10-28 15:52:13,37,13,True,55.1,34.5,60.6,29.3,"{56: 'Center', 213: '5.73', 140: '60.6', 178: True, 212: '6.8', 141: '29.3'}",,True,False,False,pass
1734996,2609609753,1,52,347862.0,1,2023-10-28 15:52:15,37,15,True,60.6,29.3,67.3,11.6,"{56: 'Right', 141: '11.6', 212: '13.9', 140: '67.3', 178: True, 213: '5.24'}",,True,False,False,pass
1734996,2609609841,1,52,106883.0,1,2023-10-28 15:52:18,37,18,True,69.4,12.1,67.1,22.6,"{56: 'Center', 178: True, 212: '7.5', 213: '1.90', 140: '67.1', 141: '22.6'}",,True,False,False,pass
1734996,2609609937,1,52,347862.0,1,2023-10-28 15:52:24,37,24,True,71.9,44.8,67.9,66.8,"{178: True, 213: '1.84', 140: '67.9', 141: '66.8', 212: '15.5', 56: 'Center'}",,True,False,False,pass
1734996,2609610017,1,52,31772.0,1,2023-10-28 15:52:27,37,27,True,70.4,66.7,94.8,27.1,"{1: True, 140: '94.8', 141: '27.1', 155: True, 154: True, 210: '13', 213: '5.47', 212: '37.2', 56: 'Center', 178: True, 11113: True}",,True,False,False,pass
1734996,2609610021,1,52,106883.0,13,2023-10-28 15:52:30,37,30,True,96.6,28.7,100.0,43.2,"{22: True, 62: True, 102: '43.2', 20: True, 103: '30.6', 154: True, 178: True, 29: True, 55: '341', 56: 'Center'}",31772.0,True,False,True,miss
1734996,2609610459,1,65,80774.0,1,2023-10-28 15:52:53,37,53,True,4.6,49.6,8.5,31.5,"{56: 'Back', 124: True, 212: '13.0', 213: '5.03', 140: '8.5', 141: '31.5'}",,True,False,False,pass
1734996,2609610519,1,65,130331.0,1,2023-10-28 15:52:59,37,59,True,20.0,28.5,35.0,2.3,"{212: '23.8', 141: '2.3', 140: '35.0', 213: '5.44', 178: True, 56: 'Back'}",,True,False,False,pass
1734996,2609610527,1,65,128967.0,1,2023-10-28 15:53:01,38,1,True,37.7,3.6,29.1,6.2,"{212: '9.2', 178: True, 56: 'Back', 140: '29.1', 141: '6.2', 213: '2.95'}",,True,False,False,pass
1734996,2609610577,1,65,384711.0,1,2023-10-28 15:53:02,38,2,False,30.9,6.2,47.4,21.1,"{213: '0.53', 141: '21.1', 212: '20.1', 56: 'Back', 140: '47.4', 178: True}",,True,False,False,pass
1734996,2609610593,1,52,39722.0,8,2023-10-28 15:53:03,38,3,True,52.6,77.7,52.6,77.7,"{178: True, 56: 'Center'}",,True,False,False,interception
1734996,2609610677,1,65,422937.0,1,2023-10-28 15:53:05,38,5,True,38.0,36.5,36.8,54.8,"{141: '54.8', 178: True, 140: '36.8', 56: 'Back', 212: '12.5', 213: '1.67'}",,True,False,False,pass
1734996,2609610729,1,65,77464.0,1,2023-10-28 15:53:09,38,9,True,41.5,54.9,54.1,68.7,"{213: '0.62', 212: '16.2', 140: '54.1', 141: '68.7', 56: 'Center', 178: True}",,True,False,False,pass
1734996,2609610775,1,65,362431.0,1,2023-10-28 15:53:11,38,11,True,53.7,71.1,54.0,91.8,"{178: True, 140: '54.0', 213: '1.55', 212: '14.1', 56: 'Left', 141: '91.8'}",,True,False,False,pass
1734996,2609610799,1,65,106885.0,1,2023-10-28 15:53:14,38,14,True,54.0,91.8,60.8,96.6,"{56: 'Left', 213: '0.43', 140: '60.8', 141: '96.6', 212: '7.9', 178: True}",,True,False,False,pass
1734996,2609610817,1,65,422938.0,1,2023-10-28 15:53:16,38,16,True,60.9,96.6,53.4,82.4,"{140: '53.4', 56: 'Left', 178: True, 141: '82.4', 212: '12.5', 213: '4.03'}",,True,False,False,pass
1734996,2609610843,1,65,77464.0,1,2023-10-28 15:53:18,38,18,True,53.5,82.4,54.5,92.7,"{141: '92.7', 212: '7.1', 56: 'Left', 178: True, 213: '1.42', 140: '54.5'}",,True,False,False,pass
1734996,2609610905,1,65,106885.0,1,2023-10-28 15:53:19,38,19,True,54.5,92.7,48.0,79.0,"{212: '11.5', 213: '4.08', 56: 'Back', 178: True, 140: '48.0', 141: '79.0'}",,True,False,False,pass
1734996,2609610941,1,65,77464.0,1,2023-10-28 15:53:22,38,22,True,46.4,72.3,44.5,54.3,"{56: 'Back', 141: '54.3', 213: '4.55', 212: '12.4', 178: True, 140: '44.5'}",,True,False,False,pass
1734996,2609610979,1,65,130331.0,1,2023-10-28 15:53:25,38,25,True,44.5,54.3,43.2,87.5,"{141: '87.5', 56: 'Back', 178: True, 140: '43.2', 212: '22.6', 213: '1.63'}",,True,False,False,pass
1734996,2609611015,1,65,106885.0,1,2023-10-28 15:53:27,38,27,True,44.0,83.7,54.8,81.2,"{141: '81.2', 178: True, 212: '11.5', 213: '6.13', 56: 'Left', 140: '54.8'}",,True,False,False,pass
1734996,2609611109,1,65,77464.0,1,2023-10-28 15:53:30,38,30,True,53.6,80.0,41.0,83.9,"{56: 'Back', 212: '13.5', 140: '41.0', 213: '2.94', 178: True, 141: '83.9'}",,True,False,False,pass
1734996,2609611177,1,65,106885.0,1,2023-10-28 15:53:35,38,35,True,48.6,87.4,62.0,96.6,"{141: '96.6', 56: 'Left', 212: '15.4', 140: '62.0', 178: True, 213: '0.42'}",,True,False,False,pass
1734996,2609611297,1,65,422938.0,1,2023-10-28 15:53:40,38,40,True,67.0,75.3,60.4,69.7,"{141: '69.7', 213: '3.64', 178: True, 56: 'Center', 212: '7.9', 140: '60.4'}",,True,False,False,pass
1734996,2609611329,1,65,77464.0,1,2023-10-28 15:53:45,38,45,True,68.5,94.2,43.4,79.3,"{140: '43.4', 141: '79.3', 212: '28.2', 56: 'Back', 213: '3.51', 178: True}",,True,False,False,pass
1734996,2609611363,1,65,106885.0,1,2023-10-28 15:53:48,38,48,True,42.9,74.2,52.1,64.8,"{141: '64.8', 56: 'Center', 212: '11.6', 213: '5.70', 178: True, 140: '52.1'}",,True,False,False,pass
1734996,2609611411,1,65,422937.0,1,2023-10-28 15:53:50,38,50,True,52.1,64.8,53.8,79.6,"{141: '79.6', 178: True, 140: '53.8', 212: '10.2', 213: '1.40', 56: 'Left'}",,True,False,False,pass
1734996,2609611471,1,65,77464.0,1,2023-10-28 15:53:53,38,53,False,57.2,75.3,90.9,52.5,"{1: True, 141: '52.5', 4: True, 212: '38.6', 155: True, 56: 'Center', 140: '90.9', 213: '5.87', 178: True}",,True,False,False,pass
1734996,2609611463,1,52,113880.0,52,2023-10-28 15:53:56,38,56,True,8.5,51.3,8.5,51.3,{},,False,False,False,keeper pick-up
1734996,2609611543,1,52,113880.0,1,2023-10-28 15:53:58,38,58,True,12.8,52.7,22.3,56.2,"{213: '0.23', 56: 'Back', 140: '22.3', 212: '10.3', 123: True, 141: '56.2', 178: True}",,True,False,False,pass
1734996,2609611547,1,52,31772.0,1,2023-10-28 15:54:00,39,0,True,22.3,56.2,17.9,48.1,"{56: 'Back', 178: True, 213: '4.01', 212: '7.2', 141: '48.1', 140: '17.9'}",,True,False,False,pass
1734996,2609611591,1,52,39722.0,1,2023-10-28 15:54:01,39,1,True,17.9,48.1,15.7,32.8,"{140: '15.7', 212: '10.7', 213: '4.49', 56: 'Back', 178: True, 141: '32.8'}",,True,False,False,pass
1734996,2609611599,1,52,104010.0,1,2023-10-28 15:54:07,39,7,True,25.7,33.7,29.8,49.2,"{140: '29.8', 56: 'Back', 141: '49.2', 178: True, 212: '11.4', 213: '1.18'}",,True,False,False,pass
1734996,2609611685,1,52,31772.0,1,2023-10-28 15:54:08,39,8,True,29.8,49.2,22.6,59.4,"{213: '2.40', 212: '10.3', 178: True, 56: 'Back', 140: '22.6', 141: '59.4'}",,True,False,False,pass
1734996,2609611719,1,52,39722.0,1,2023-10-28 15:54:14,39,14,True,32.3,68.4,35.2,89.6,"{212: '14.7', 178: True, 56: 'Back', 141: '89.6', 140: '35.2', 213: '1.36'}",,True,False,False,pass
